name,family,params,annual_return,annual_vol,sharpe,max_drawdown,min_rolling_1y_ann,total_return,annual_turnover,avg_abs_position
ma_cross_10_40|vw=40|tv=0.15|mx=1.0|overlay_trail_20_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.052500779917427076,0.0930488946113307,0.5642278732780773,-0.16085258343576148,-0.11037466835745302,1.884996693309371,16.9926129294493,0.24838660051707542
momentum_20|vw=20|tv=0.1|mx=1.5|overlay_trail_20_0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.03627313240054142,0.06615328397072706,0.5483194517840163,-0.1510264636615819,-0.11042851826023403,1.091293471298862,16.917207891327983,0.20075540813766282
ma_cross_20_40|vw=60|tv=0.1|mx=1.5|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.055278781636929564,0.08632435152755381,0.6403613888635488,-0.16109783867174465,-0.11049477865974844,2.04683913874959,22.862347927089996,0.39879153793465394
ma_cross_20_40|vw=60|tv=0.1|mx=2.0|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.05499680324937395,0.0869164295416815,0.6327549755480899,-0.16383805755116132,-0.11049477865974844,2.0300256186314485,23.368301398728462,0.40441154986019406
ma_cross_20_40|vw=60|tv=0.1|mx=3.0|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.054975881394856874,0.08696922456123754,0.6321302928962735,-0.1638380575511622,-0.11049477865974844,2.0287816368800065,23.3969035090099,0.4047055129449811
ma_cross_20_40|vw=60|tv=0.1|mx=1.0|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.05008954873629312,0.08221419773032945,0.609256674870096,-0.1526817831005276,-0.11049477865974844,1.751185838383138,20.692544111564093,0.3689643055909228
boll_trend_40_0.5|vw=20|tv=0.1|mx=1.5|overlay_trail_120_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120}",0.03893547543384912,0.07872043880489955,0.49460440039398995,-0.17054272720507113,-0.11063146930128098,1.2054074930542709,22.816853193084775,0.34244250774418306
momentum_20|vw=20|tv=0.15|mx=1.0|overlay_lowvol_q0.5,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.5}",0.057221963251730346,0.08714168421646754,0.6566543183809255,-0.14837189682256324,-0.11093881747341838,2.165142706843727,33.15461636212216,0.46467983189245643
momentum_20|vw=10|tv=0.15|mx=1.0|overlay_lowvol_q0.5,momentum_overlay,"{""period"": 20, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.5}",0.05647908064954854,0.08672811560819672,0.6512199677518494,-0.1474875619629431,-0.11142599797309016,2.1194079115805233,33.86825810063541,0.46412248198981454
ma_cross_10_40|vw=10|tv=0.1|mx=3.0|overlay_trail_252_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.03746127845706648,0.09520170004971426,0.3934937972484129,-0.2146969079479909,-0.11179468612284515,1.1415078142024169,23.621032289340054,0.4826787868392421
ma_cross_10_40|vw=10|tv=0.1|mx=1.5|overlay_trail_252_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.039101300375895764,0.09387370170022073,0.4165309311095785,-0.2033556674929522,-0.1118309558757441,1.2127077274116993,21.50709017133508,0.4662177217421952
ma_cross_10_40|vw=40|tv=0.1|mx=2.0|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.01034381707077836,0.07827290922148541,0.1321506658390442,-0.27390746256471143,-0.1118514816240389,0.23748678317240035,13.75463258561893,0.3287840944308742
ma_cross_10_40|vw=40|tv=0.1|mx=3.0|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.008711361157715647,0.07788203451210224,0.11185328185490546,-0.2739074625647122,-0.11185148162403902,0.19673778173713985,14.097924872003132,0.32550272411918474
momentum_20|vw=20|tv=0.1|mx=2.0|overlay_trail_60_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.005722375703471894,0.05691806284677434,0.10053707763872348,-0.21397276872076876,-0.11187572175852933,0.12541491013415862,14.099015490961955,0.14121975196936834
momentum_20|vw=20|tv=0.1|mx=3.0|overlay_trail_60_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.005028018630435893,0.057039110948263534,0.08815036817450542,-0.22228235437333133,-0.11187572175852933,0.10943518704629818,14.52006426837503,0.14459437610623935
momentum_20|vw=20|tv=0.1|mx=1.5|overlay_trail_60_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.0044491055212156905,0.05610652886350005,0.07929746522084427,-0.19427193970016676,-0.11187572175852933,0.0962775571994039,13.555202948358879,0.1371056915237222
momentum_20|vw=20|tv=0.1|mx=1.0|overlay_trail_60_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.009937470267987747,0.05301772639271534,0.18743674887863845,-0.15138669477622146,-0.11187572175852945,0.22722195604695838,10.745188346498697,0.11421268673299485
boll_trend_40_0.5|vw=20|tv=0.1|mx=1.5|overlay_trail_40_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40}",0.03336679211526472,0.06777464403548021,0.4923196955161744,-0.1498049844535706,-0.1119234645661753,0.9731435299816837,14.743062073285813,0.20181391245271835
ma_cross_10_40|vw=20|tv=0.1|mx=1.0|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.029557189811078688,0.07788358537908122,0.3795047398911538,-0.1804607171140975,-0.11218840446860989,0.8278694298274005,12.6274607372806,0.3228332202860745
boll_trend_40_0.8|vw=20|tv=0.1|mx=1.5|overlay_trail_180_-0.05,bollinger_trend_overlay,"{""period"": 40, ""threshold"": -0.05, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180}",0.05792503846226782,0.08771172258073064,0.6604024725310018,-0.15409456575315095,-0.11227854977882001,2.209014022586285,30.029450416671022,0.4338408428720765
boll_trend_40_0.5|vw=20|tv=0.1|mx=2.0|overlay_trail_40_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40}",0.03447082983019856,0.06854266045733526,0.5029105902834791,-0.16594182719132267,-0.11228254393447146,1.0172568590634077,15.886592703875486,0.20886810153439186
boll_trend_40_0.5|vw=20|tv=0.1|mx=3.0|overlay_trail_40_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40}",0.03347554834434274,0.06843592828714326,0.4891516661231822,-0.16275927614104357,-0.11228254393447146,0.9774479265234757,16.438133907415935,0.21157821334686153
momentum_20|vw=20|tv=0.1|mx=2.0|overlay_trail_20_0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.037515625161833155,0.06654789920371756,0.5637386846275896,-0.16000955396909788,-0.1122858323371132,1.1438318814735968,17.63453368154482,0.2057708434666821
ma_cross_20_40|vw=10|tv=0.1|mx=1.0|overlay_trail_20_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.04583464137773641,0.06354436149599567,0.7213014703220322,-0.12645845568147107,-0.11231133233766055,1.5293454607602288,16.2620294528253,0.1860748634339054
ma_cross_20_40|vw=60|tv=0.1|mx=2.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.0019434463833498672,0.04728935847957684,0.041096907334642656,-0.19773443525577317,-0.11253358015147463,0.04102169119084942,5.862262714719931,0.05409726815652741
ma_cross_20_40|vw=60|tv=0.1|mx=3.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.0019434463833498672,0.04728935847957684,0.041096907334642656,-0.19773443525577317,-0.11253358015147463,0.04102169119084942,5.862262714719931,0.05409726815652741
ma_cross_10_40|vw=60|tv=0.1|mx=2.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.001535833144521881,0.04819294332304549,0.03186842385257382,-0.2142886039011067,-0.11253358015147463,0.03228738434124079,5.821796950404423,0.05500670264089749
ma_cross_10_40|vw=60|tv=0.1|mx=3.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.001535833144521881,0.04819294332304549,0.03186842385257382,-0.2142886039011067,-0.11253358015147463,0.03228738434124079,5.821796950404423,0.05500670264089749
boll_trend_40_0.5|vw=20|tv=0.1|mx=3.0|overlay_trail_180_0.05,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.05, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180}",0.0288918271433789,0.06922761227301255,0.4173454232313887,-0.16471512137967148,-0.11275285601762564,0.8035645470046802,15.471441187223755,0.23529719189933987
boll_trend_40_0.5|vw=20|tv=0.1|mx=2.0|overlay_trail_180_0.05,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.05, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180}",0.027648973977019375,0.06898506261372477,0.400796533763217,-0.1779283497540045,-0.11275285601762575,0.7589861482659914,15.387559344989711,0.2330841791027471
ma_cross_10_40|vw=40|tv=0.1|mx=1.0|overlay_trail_252_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.02}",0.04040007087265751,0.08676767155406812,0.4656120205724634,-0.22506887997242075,-0.11289031695109097,1.270685214437897,12.264093553468019,0.42642889683345203
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.05713438994188125,0.08488270340095834,0.6730981419382572,-0.1701162388488756,-0.11305788917674875,2.159718353189995,27.902496706012396,0.41332095195537205
ma_cross_10_40|vw=60|tv=0.1|mx=2.0|overlay_trail_120_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.048643613016913,0.09640598759039844,0.5045704549346649,-0.18682259074076768,-0.11325473716209822,1.673799469257224,13.111452051364543,0.5520215188962814
ma_cross_10_40|vw=60|tv=0.1|mx=3.0|overlay_trail_120_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.048643613016913,0.09640598759039844,0.5045704549346649,-0.18682259074076768,-0.11325473716209822,1.673799469257224,13.111452051364543,0.5520215188962814
ma_cross_10_40|vw=60|tv=0.1|mx=1.0|overlay_trail_120_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.047702144689042214,0.09215462527057552,0.5176315844048389,-0.1575919098025742,-0.11325473716209822,1.624530570759501,12.129661201975788,0.5128668698431771
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.058512533705284975,0.08578167635596763,0.682109935255589,-0.1699984096594197,-0.11341650985882101,2.24611648049118,29.005032682108624,0.4208286670874599
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.0574102124071596,0.08585618452283966,0.6686788229202895,-0.16999840965942004,-0.11341650985882101,2.1768330112107117,29.96760059939323,0.42187059773960517
ma_cross_20_40|vw=20|tv=0.1|mx=1.0|overlay_trail_20_0.0,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.0}",0.05624731425581975,0.08037953445392253,0.699771585366216,-0.15320082617303787,-0.11342755386291947,2.1052686482171903,23.753708858564213,0.38082420402179346
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_120_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.02}",0.040150686115061784,0.08139796535422533,0.4932640016287284,-0.23530902254157593,-0.11345680279677961,1.2594416348641762,15.245973553249357,0.39039691562246454
ma_cross_10_40|vw=10|tv=0.1|mx=1.0|overlay_trail_180_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.02}",0.047002548597758764,0.08904945152306207,0.5278252453423143,-0.15883783360229575,-0.11417704518643024,1.5884801932341936,16.676243531084328,0.44587359083218575
boll_trend_40_0.8|vw=20|tv=0.1|mx=2.0|overlay_trail_180_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180}",0.038265851967854037,0.07419434105688678,0.5157516250264234,-0.1569549141927158,-0.11448807624880475,1.1761606668821503,19.37970563022611,0.2660726476044305
boll_trend_40_0.8|vw=20|tv=0.1|mx=3.0|overlay_trail_180_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180}",0.03825485682642338,0.07440478091653982,0.5141451443736395,-0.15695491419271568,-0.11448807624880475,1.1756835317182222,19.442409097588687,0.2678643806750264
ma_cross_10_40|vw=20|tv=0.1|mx=2.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.031603179369532386,0.07387314184559982,0.4278033745415256,-0.22251546278050272,-0.11455893939009065,0.9045751085699065,16.245494824160616,0.3080108737950104
ma_cross_10_40|vw=20|tv=0.1|mx=1.5|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.03136556994510076,0.07283512441575653,0.4306379675561507,-0.19206969124041362,-0.11455893939009065,0.8955122062081449,15.758934128754419,0.2984197366287965
ma_cross_10_40|vw=20|tv=0.1|mx=3.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.030477037509162308,0.07371336800008116,0.4134533305970873,-0.2269558829748839,-0.11455893939009065,0.8619841497717526,16.173944208208496,0.3067959289211193
ma_cross_10_40|vw=20|tv=0.1|mx=1.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.029594695257179726,0.068332212102104,0.4331002077462159,-0.1724336576688238,-0.11455893939009065,0.829248697177144,11.159124806024085,0.2484721526858239
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.04342015829585999,0.07167018101721331,0.6058329653922822,-0.15722417516425102,-0.11477215502386695,1.411143805016379,15.613568545599172,0.26817786055430504
ma_cross_20_40|vw=20|tv=0.1|mx=1.0|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.04272127684745741,0.06856848426785186,0.623045372865084,-0.13229455615499108,-0.11477215502386695,1.3779232210222259,13.39953100862916,0.24253145318610056
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.015706705135632992,0.06185425211935002,0.25393088748896897,-0.16732297852070743,-0.11487355053964654,0.38085216674242806,10.385026758919734,0.18381384569795722
ma_cross_20_40|vw=20|tv=0.1|mx=1.0|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.01452476996553842,0.058243745057649544,0.24937905265469848,-0.16167245724298096,-0.11487355053964654,0.34795911644259236,8.652414493444732,0.14972214991876323
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.014469098344275233,0.06206075211044101,0.23314410238739233,-0.1757257614176161,-0.11487355053964654,0.34642832273994384,10.605164193780444,0.1883390703482001
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.01464466779789042,0.06178591845705135,0.23702274180920735,-0.17572576141761664,-0.11487355053964665,0.3512615548606943,10.799430802769841,0.1858162144202106
ma_cross_10_40|vw=10|tv=0.1|mx=1.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.023951358794567668,0.07377911994194042,0.3246360055990895,-0.2434063454291694,-0.1155641907850149,0.6324779623908536,15.07612583057602,0.2917919577547408
ma_cross_20_40|vw=10|tv=0.1|mx=1.0|overlay_trail_40_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.013097039962886248,0.05256335716011716,0.24916673269156644,-0.18922673286684022,-0.11573530688144262,0.3092197288331118,7.611001207408943,0.09996028727044035
ma_cross_10_40|vw=10|tv=0.1|mx=1.5|overlay_trail_252_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.0}",0.06155314941353063,0.10156567831847615,0.6060428132082222,-0.16323450360542036,-0.1157405098107317,2.444758593311001,21.96900011735032,0.6001909162596643
ma_cross_10_40|vw=10|tv=0.1|mx=2.0|overlay_trail_252_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.0}",0.060621547629603256,0.10403868128285271,0.5826827760800798,-0.16634254393953762,-0.1157405098107317,2.382700293371763,25.239405145402554,0.6249626611135307
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_252_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.03474968507941334,0.0794227900640937,0.43752788149812616,-0.22354662495036304,-0.11574667787024828,1.0285464765154932,12.601674688386938,0.33753113144475794
boll_trend_40_0.5|vw=20|tv=0.1|mx=2.0|overlay_trail_120_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120}",0.038295886048529404,0.0787949909662164,0.48601929613709693,-0.1750863863417258,-0.11601038120523932,1.1774645061362317,22.97427680305711,0.3418486523811584
ma_cross_20_40|vw=60|tv=0.1|mx=3.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.031709722230403914,0.07782021164495906,0.4074741196422583,-0.16660280522714632,-0.11629567958211973,0.9086522457975026,10.954732712772783,0.2887258812168505
ma_cross_20_40|vw=60|tv=0.1|mx=2.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.03286614217726602,0.07798872541558055,0.42142171194786626,-0.16660280522714654,-0.11629567958211984,0.9534433588999816,10.963066378832565,0.28892748945303465
ma_cross_20_40|vw=60|tv=0.1|mx=1.5|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.03193510283608969,0.07780798551461897,0.41043477253487765,-0.1733033059660366,-0.11629567958211984,0.9173044035489835,10.912254899429922,0.2880451063728354
ma_cross_20_40|vw=60|tv=0.1|mx=1.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.031326822167536905,0.07548453331662318,0.41500981447596924,-0.16929977563710907,-0.11629567958211984,0.8940381856867836,10.101958852072995,0.27057436331254375
boll_trend_40_0.5|vw=20|tv=0.1|mx=3.0|overlay_trail_120_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120}",0.0372021327583123,0.07887693264900177,0.4716478127244102,-0.17508638634172446,-0.11639107454160191,1.1304587177036933,22.88768973069661,0.3436883437721811
ma_cross_10_40|vw=40|tv=0.15|mx=1.5|overlay_trail_20_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.02}",0.07184794421233498,0.10719008848349652,0.6702853335492583,-0.1587540355548589,-0.11652765313168667,3.2067638540670798,21.700544513693963,0.3398932170138649
